company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2493,-195,3773,-129,1356,-429
中信建投,2283,48,2817,-60,498,-114
中信期货,1640,-372,2627,-210,1468,-861
广发期货,1514,61,1092,-10,259,-99
海通期货,1465,27,975,-41,2146,-310
东证期货,1461,-368,1478,-213,2887,-1341
华闻期货,1456,13,1399,0,1071,-530
新湖期货,1367,1,1749,-2,321,-151
华泰期货,1194,-343,2014,-317,788,-518
招商期货,1154,-4,1225,1,579,-167
银河期货,1038,85,0,0,476,50
方正中期,1034,-53,0,0,442,-280
浙商期货,991,8,1162,36,286,-206
国信期货,990,4,0,0,0,0
中粮期货,975,-18,2909,22,0,0
国投安信,965,1,1182,2,0,0
徽商期货,913,3,0,0,390,-70
中泰期货,817,0,1637,-13,719,-265
南华期货,791,3,1064,-1,0,0
宏源期货,783,-26,0,0,0,0
东方财富,0,0,0,0,345,-124
光大期货,0,0,0,0,302,53
创元期货,0,0,1016,3,268,77
东吴期货,0,0,0,0,568,-189
国元期货,0,0,1008,6,0,0
永安期货,0,0,1108,49,0,0
格林大华,0,0,1099,-21,0,0
瑞达期货,0,0,1428,28,0,0
美尔雅期货,0,0,0,0,258,149
