company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2094,-145,2705,-88,1187,-690
中信期货,1929,145,1493,-1,1298,-9
银河期货,1824,-15,732,-1,750,-651
永安期货,1809,86,2497,33,559,-147
华泰期货,1578,-35,1505,45,1124,-453
中信建投期货,1452,48,755,-13,455,-160
海通期货,1315,115,925,76,1327,-145
东方财富期货,1313,56,0,0,1098,-104
中粮期货,1210,-16,6409,44,0,0
国投安信期货,1155,-19,4881,86,687,127
方正中期期货,1144,-67,0,0,898,-156
徽商期货,1064,-6,0,0,721,-224
光大期货,999,-309,752,20,667,113
广发期货,943,-21,951,-91,0,0
申银万国期货,874,-65,798,2,0,0
南华期货,855,-96,0,0,585,-190
东证期货,832,10,1191,138,1328,-247
浙商期货,821,26,0,0,0,0
鲁证期货,718,109,0,0,497,-173
中辉期货,703,18,0,0,0,0
东海期货,0,0,1567,15,0,0
东航期货,0,0,663,0,0,0
华安期货,0,0,0,0,473,-92
国信期货,0,0,0,0,533,-230
华闻期货,0,0,0,0,1027,-215
华西期货,0,0,666,-45,0,0
宏源期货,0,0,1001,82,495,5
建信期货,0,0,908,-6,0,0
渤海期货,0,0,0,0,456,9
英大期货,0,0,741,12,0,0
首创期货,0,0,756,-354,0,0
