company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2342,152,1966,-1,839,-67
华泰期货,1867,-5,1203,28,409,-43
永安期货,1817,-13,782,-10,357,24
中信期货,1417,-31,4902,12,1041,35
中泰期货,1364,46,715,5,447,-30
国投安信期货,1193,36,3242,35,231,73
中信建投期货,1098,104,336,27,417,3
东证期货,988,-54,541,7,785,-230
广发期货,892,26,255,11,0,0
光大期货,785,31,1078,23,218,-12
银河期货,717,39,497,-14,233,-87
长江期货,628,2,0,0,0,0
国联期货,563,16,415,69,0,0
华联期货,555,35,0,0,0,0
华西期货,555,15,0,0,0,0
建信期货,528,-7,0,0,0,0
中财期货,527,8,0,0,0,0
海通期货,494,-47,0,0,317,11
申银万国期货,478,193,393,179,686,163
中辉期货,462,-3,0,0,0,0
一德期货,0,0,285,13,0,0
中州期货,0,0,1217,3,0,0
东方财富期货,0,0,0,0,382,186
京都期货,0,0,490,-4,0,0
中粮期货,0,0,5941,0,0,0
华闻期货,0,0,0,0,327,42
兴证期货,0,0,0,0,602,245
国信期货,0,0,261,19,672,-18
国富期货,0,0,0,0,413,73
宏源期货,0,0,0,0,280,-75
南华期货,0,0,696,2,0,0
方正中期期货,0,0,718,-77,761,-55
西部期货,0,0,0,0,267,-9
