company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2950,25,4252,-139,1026,-23
中信期货（代客）,1836,-85,1646,51,1208,-85
方正中期（代客）,1611,-42,1026,-1,423,-65
中信建投（代客）,1349,4,1151,18,552,-121
海通期货（代客）,1305,5,1091,-28,713,7
南华期货（代客）,1227,-36,1962,26,1032,-707
长江期货（代客）,1173,9,983,-6,753,228
招商期货（代客）,1152,-3,1197,1,302,-135
银河期货（代客）,741,23,0,0,0,0
中泰期货（代客）,648,9,0,0,256,-10
华泰期货（代客）,646,-132,442,-128,350,-57
国海良时（代客）,600,196,0,0,237,113
东证期货（代客）,583,18,815,18,954,163
广发期货（代客）,559,-68,471,-5,259,-154
东方财富（代客）,557,-22,0,0,0,0
平安期货（代客）,510,-4,0,0,0,0
徽商期货（代客）,456,-32,0,0,200,-30
兴证期货（代客）,403,1,0,0,0,0
光大期货（代客）,372,20,373,77,359,40
永安期货（代客）,366,-12,1678,36,0,0
东吴期货（代客）,0,0,0,0,217,66
中原期货（代客）,0,0,387,49,0,0
创元期货（代客）,0,0,827,2,0,0
五矿期货（代客）,0,0,397,24,0,0
中粮期货（代客）,0,0,1844,-29,234,65
中辉期货（代客）,0,0,0,0,249,151
中州期货（代客）,0,0,387,-37,0,0
国投期货（代客）,0,0,617,15,0,0
浙商期货（代客）,0,0,0,0,451,206
首创京都（代客）,0,0,724,-190,226,199
