company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8706,395,16356,1278,3863,716
中信期货,8132,214,11308,-218,4114,888
方正中期,6416,335,4061,38,809,120
东方财富,5272,315,0,0,1078,-127
中信建投,4862,307,6956,610,1535,421
银河期货,3731,384,3287,692,2182,916
东证期货,3642,749,5151,527,4480,371
广发期货,3601,630,2872,124,1922,975
长江期货,3459,98,3099,99,751,293
海通期货,3334,-94,2346,-38,772,38
中泰期货,3162,295,4157,371,2164,646
招商期货,3074,91,2474,292,859,142
永安期货,2976,56,6869,150,0,0
南华期货,2908,20,2967,-172,2974,342
徽商期货,2706,139,0,0,702,68
华泰期货,2643,434,3144,247,1821,74
国信期货,2299,101,0,0,0,0
平安期货,2157,139,0,0,0,0
光大期货,1984,-131,2161,-80,2415,506
申银万国,1976,76,0,0,0,0
华鑫期货,0,0,0,0,751,696
中金财富,0,0,0,0,1416,105
中粮期货,0,0,2186,151,0,0
中财期货,0,0,2287,79,0,0
东吴期货,0,0,2975,321,707,163
国投期货,0,0,2603,146,0,0
宝城期货,0,0,2145,102,0,0
浙商期货,0,0,0,0,838,-14
