company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1548,-293,0,0,1184,155
国泰君安,1237,-444,3243,-508,2124,300
方正中期,1193,-258,443,-109,1095,187
中信期货,1055,-214,730,-61,1421,-116
中信建投,930,-267,892,-188,1387,163
银河期货,900,-142,0,0,1076,314
广发期货,899,-75,926,-79,902,3
徽商期货,839,-186,0,0,1007,174
平安期货,683,-152,0,0,0,0
东证期货,639,-221,1530,-304,2297,-277
中泰期货,599,-169,709,-216,1069,-60
永安期货,552,-197,761,-162,957,275
华泰期货,491,-34,720,-147,817,-257
光大期货,448,-125,0,0,642,238
申银万国,389,-88,0,0,0,0
中辉期货,378,-76,0,0,0,0
海通期货,375,-262,0,0,756,258
瑞达期货,360,-64,1093,-80,0,0
招商期货,356,-22,0,0,0,0
浙商期货,347,-3,0,0,0,0
兴证期货,0,0,501,-9,0,0
东吴期货,0,0,475,-36,506,-238
中粮期货,0,0,516,-204,496,140
中财期货,0,0,484,-14,0,0
国富期货,0,0,513,-17,1046,382
国信期货,0,0,433,-102,568,123
南华期货,0,0,0,0,563,13
华西期货,0,0,804,2,0,0
格林大华,0,0,575,-134,0,0
渤海期货,0,0,0,0,774,172
福能期货,0,0,658,34,0,0
首创京都,0,0,472,-92,0,0
