company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1593,-1,1678,38,357,-107
华泰期货,1019,95,1202,16,357,-136
中信期货,976,-48,1468,84,716,85
中泰期货,928,-19,0,0,0,0
光大期货,921,31,0,0,0,0
海通期货,853,18,416,13,403,34
银河期货,780,3,1470,21,254,-132
长江期货,727,-7,428,52,187,-40
广发期货,607,19,781,10,0,0
和合期货,603,42,0,0,0,0
中粮期货,590,52,3260,52,168,-11
浙商期货,583,5,532,3,192,-65
南华期货,580,0,1187,11,223,-44
华西期货,527,6,0,0,0,0
东证期货,523,-58,331,-83,323,-16
格林大华,499,52,413,-4,0,0
永安期货,448,81,497,6,195,24
国投安信,397,54,1421,37,125,-1
首创京都,359,-47,550,-1,0,0
上海东亚,357,0,0,0,0,0
东方财富,0,0,0,0,150,-90
中州期货,0,0,0,0,411,16
华闻期货,0,0,419,375,393,276
五矿期货,0,0,357,-9,307,80
中信建投,0,0,0,0,176,34
国元期货,0,0,0,0,246,179
方正中期,0,0,0,0,227,-85
招商期货,0,0,278,7,0,0
紫金天风,0,0,320,0,0,0
金瑞期货,0,0,271,-15,202,4
