company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3588,402,3221,174,1658,-163
东证期货,1880,512,1024,266,2142,-205
海通期货,1477,117,645,99,940,-123
中信建投,1275,93,2750,169,674,-497
中信期货,1229,34,1618,160,1770,-694
广发期货,1122,16,0,0,340,-99
银河期货,1064,31,0,0,492,-10
永安期货,929,-12,696,38,0,0
方正中期,873,54,0,0,532,-126
招商期货,734,57,1054,76,0,0
五矿期货,678,16,588,3,0,0
长江期货,674,116,544,195,407,44
华泰期货,655,67,0,0,288,-658
申银万国,612,-8,0,0,0,0
国金期货,579,-32,0,0,287,111
一德期货,576,20,0,0,0,0
浙商期货,574,24,0,0,0,0
宏源期货,574,208,0,0,301,59
南华期货,519,207,1724,237,514,240
东航期货,499,-18,0,0,0,0
东方汇金,0,0,0,0,283,167
国投安信,0,0,819,16,0,0
华西期货,0,0,577,-5,0,0
光大期货,0,0,0,0,295,-120
中泰期货,0,0,1133,61,0,0
中粮期货,0,0,4677,-124,325,-100
中财期货,0,0,0,0,280,151
中州期货,0,0,877,38,0,0
国富期货,0,0,573,9,0,0
创元期货,0,0,978,8,0,0
平安期货,0,0,0,0,299,-115
格林大华,0,0,3071,118,317,135
徽商期货,0,0,0,0,366,72
瑞达期货,0,0,1064,9,0,0
首创京都,0,0,534,20,0,0
