company,long,long_chg,short,short_chg,volume,volume_chg
方正中期,1571,119,1142,50,447,287
中信期货,1528,270,1623,146,618,370
中信建投,1387,245,945,258,895,156
华泰期货,1363,116,967,32,274,193
浙商期货,1302,87,1328,22,427,-19
国泰君安,1194,-21,1338,11,674,369
银河期货,1100,195,0,0,840,766
新湖期货,1086,4,990,17,455,423
东证期货,1068,280,801,240,1324,629
海通期货,935,250,779,238,526,336
东方财富,883,20,0,0,0,0
国投安信,876,110,740,4,542,417
广发期货,705,81,597,62,289,219
平安期货,693,32,0,0,0,0
中辉期货,574,26,0,0,0,0
宏源期货,527,30,0,0,0,0
兴证期货,495,205,0,0,553,481
徽商期货,477,72,0,0,0,0
中泰期货,471,-27,934,317,674,530
国信期货,421,13,0,0,0,0
东吴期货,0,0,677,17,269,201
中金财富,0,0,0,0,279,261
中粮期货,0,0,1872,0,0,0
南华期货,0,0,0,0,207,126
创元期货,0,0,663,3,0,0
招商期货,0,0,801,29,266,183
永安期货,0,0,1490,579,1153,1108
格林大华,0,0,1454,-4,0,0
瑞达期货,0,0,951,26,0,0
神华期货,0,0,0,0,225,202
紫金天风,0,0,1045,3,0,0
