company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2970,-595,2275,-293,11483,-2837
国泰君安,2123,-393,2789,-121,8347,-4995
中信建投,1841,244,1528,620,4386,182
银河期货,1840,-64,1278,-58,2616,-1958
东方财富,1615,-41,0,0,2498,-1145
广发期货,1256,-215,511,-247,1504,-1579
华泰期货,1226,-52,834,-78,3156,-1960
东证期货,1204,-79,2128,32,4748,-1718
招商期货,1143,27,1300,37,0,0
方正中期,1120,-189,807,-324,1905,-981
平安期货,1038,-2,0,0,866,-641
中泰期货,983,-166,2396,-197,2099,-1899
光大期货,903,-87,591,-188,1469,-268
南华期货,865,-58,0,0,4146,-1990
海通期货,842,-386,523,-146,3576,-2134
永安期货,821,-23,1494,31,0,0
徽商期货,808,-21,0,0,1143,-686
国信期货,780,-2,0,0,742,-661
国海良时,743,-23,0,0,0,0
申银万国,703,-143,0,0,0,0
中粮期货,0,0,4176,3,0,0
东吴期货,0,0,1149,61,1053,-1402
兴证期货,0,0,525,-36,0,0
创元期货,0,0,649,-221,0,0
中财期货,0,0,531,-385,0,0
中辉期货,0,0,0,0,760,-511
宝城期货,0,0,0,0,799,-168
民生期货,0,0,0,0,904,-303
瑞达期货,0,0,577,7,0,0
首创京都,0,0,800,-56,0,0
