company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9075,340,8422,-39,17881,3692
国泰君安,8036,682,15345,794,17228,7814
东证期货,6913,856,6986,-318,9726,2755
中信建投,5559,-22,4377,-323,5129,1059
银河期货,5002,264,4678,529,5069,1100
广发期货,4023,382,2063,282,2764,623
方正中期,3634,90,2310,147,3113,316
中泰期货,3605,195,4203,-705,6280,2848
东方财富,3583,-333,0,0,2454,828
华泰期货,3425,-77,4474,180,2541,1136
徽商期货,3335,89,0,0,2162,805
海通期货,3290,-69,2418,331,4356,776
永安期货,3251,1,6713,450,1649,724
光大期货,3145,379,2092,146,2307,576
招商期货,2978,87,2800,277,1974,192
申银万国,2714,-25,0,0,0,0
平安期货,2424,38,0,0,0,0
中粮期货,2293,259,4072,-467,0,0
长江期货,2198,-16,0,0,0,0
国投期货,2083,-57,4920,290,0,0
南华期货,0,0,3330,84,5698,1312
创元期货,0,0,2217,11,0,0
中州期货,0,0,3764,-104,0,0
东吴期货,0,0,2527,144,1890,595
国信期货,0,0,0,0,1606,681
国联期货,0,0,0,0,1733,315
浙商期货,0,0,0,0,2194,1635
格林大华,0,0,5032,93,0,0
