company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2073,21,2544,-114,2751,-50
中信建投,1933,540,698,37,2821,870
华泰期货,1692,-222,1441,54,1606,379
国泰君安,1617,58,2282,469,3255,572
东方财富,1579,162,0,0,1548,-352
广发期货,1541,217,1320,235,2182,116
海通期货,1485,-86,1417,41,2523,-7
银河期货,1279,73,1365,201,1804,871
中泰期货,1198,45,1311,-45,950,-176
国投安信,1162,108,994,213,1349,681
东证期货,1161,-156,865,220,3078,72
方正中期,1056,103,572,42,1711,457
浙商期货,980,61,706,26,3663,-1140
南华期货,951,23,1924,86,1091,637
国富期货,842,292,0,0,1864,700
长江期货,817,-54,733,-68,1120,562
平安期货,805,83,0,0,0,0
徽商期货,777,34,0,0,1303,79
中粮期货,650,222,3185,13,0,0
东吴期货,612,89,0,0,0,0
华闻期货,0,0,0,0,880,74
华融融达,0,0,0,0,786,600
中州期货,0,0,570,-50,0,0
宏源期货,0,0,657,133,0,0
招商期货,0,0,0,0,1089,589
新湖期货,0,0,863,403,0,0
永安期货,0,0,1060,106,0,0
紫金天风,0,0,714,45,0,0
