company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3582,-1,4096,22,937,-342
中信期货,2658,-38,4253,22,536,340
永安期货,2530,-12,5819,38,0,0
方正中期,1682,7,1281,-1,272,23
东证期货,1538,-83,915,-26,1863,651
招商期货,1387,74,1423,-4,586,224
中信建投,1359,-15,1010,0,265,61
海通期货,1340,-2,820,0,580,275
长江期货,1281,-8,1102,-2,248,101
中财期货,1150,27,0,0,0,0
中粮期货,1118,45,2151,10,149,76
光大期货,924,19,0,0,314,283
南华期货,890,-73,1886,2,0,0
银河期货,838,-40,0,0,405,313
广发期货,819,19,771,-19,148,78
中泰期货,723,13,1439,1,148,78
华泰期货,678,14,1171,66,410,168
瑞达期货,620,39,0,0,0,0
国联期货,612,27,0,0,0,0
申银万国,573,46,0,0,0,0
中州期货,0,0,1456,9,0,0
东方汇金,0,0,0,0,146,146
创元期货,0,0,773,0,0,0
国投期货,0,0,2175,101,148,71
国元期货,0,0,0,0,635,360
华闻期货,0,0,0,0,403,224
国海良时,0,0,588,2,0,0
格林大华,0,0,4375,8,0,0
徽商期货,0,0,0,0,174,107
浙商期货,0,0,0,0,155,136
首创京都,0,0,872,0,0,0
