company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5040,356,8131,144,1494,414
东证期货,3574,10,2770,-91,2947,-427
中信期货,2360,123,3942,120,677,19
海通期货,1795,80,1290,-33,523,55
方正中期,1742,-308,963,-5,1015,500
永安期货,1673,176,3955,145,837,-474
中信建投,1659,137,1063,6,577,26
招商期货,1367,38,1377,-10,480,-64
长江期货,1302,36,1066,-127,747,-78
银河期货,1240,-55,0,0,457,-97
徽商期货,1222,158,0,0,679,85
中泰期货,982,-30,1799,-20,354,-260
中财期货,961,66,0,0,427,-349
南华期货,961,-35,2450,2,0,0
中粮期货,858,-164,2930,57,453,87
平安期货,786,76,0,0,0,0
华泰期货,763,136,0,0,575,272
格林大华,719,15,3687,98,0,0
申银万国,717,39,0,0,0,0
建信期货,658,63,0,0,0,0
东吴期货,0,0,754,-13,633,353
东方财富,0,0,0,0,369,99
中州期货,0,0,707,-10,0,0
国投期货,0,0,2590,141,0,0
华闻期货,0,0,0,0,474,-1
兴业期货,0,0,0,0,451,92
安粮期货,0,0,623,1,0,0
广发期货,0,0,888,6,0,0
国海良时,0,0,1056,1,0,0
国金期货,0,0,0,0,305,163
瑞达期货,0,0,600,4,0,0
