company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7459,154,10813,-199,12811,-4651
中信期货,5378,-1054,9334,-147,14905,-6733
东证期货,5309,-681,3057,-695,8708,-6040
永安期货,4137,-215,9538,-44,0,0
中信建投,3973,-263,4343,19,3774,-4066
银河期货,3924,-726,4196,-349,6563,-1359
中泰期货,3797,14,4992,-73,4223,-91
方正中期,3733,-358,0,0,2423,-3178
华泰期货,3288,-423,2290,-21,3376,-2009
中粮期货,2798,231,4105,-79,0,0
广发期货,2730,-40,1957,-396,2140,-3057
徽商期货,2381,74,0,0,1665,-1275
南华期货,2063,117,2605,-34,16935,-2741
光大期货,1971,-317,1740,-345,2866,-1280
东方财富,1958,260,0,0,2214,-1716
海通期货,1947,-88,0,0,6252,-5235
平安期货,1774,237,0,0,0,0
浙商期货,1770,182,0,0,1994,-50
东吴期货,1763,-537,1495,143,2232,-618
中财期货,1718,36,1534,44,0,0
五矿期货,0,0,1840,-91,0,0
中州期货,0,0,1841,-17,0,0
华闻期货,0,0,0,0,2358,-421
兴业期货,0,0,0,0,1610,300
国投期货,0,0,3324,-78,0,0
国海良时,0,0,1522,128,0,0
国联期货,0,0,1496,103,0,0
招商期货,0,0,0,0,1474,-1313
格林大华,0,0,6611,234,0,0
瑞达期货,0,0,0,0,1560,-1685
