company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2953,22,5033,-9,477,166
中信期货,2023,3,1996,-9,484,204
方正中期,1791,-18,1240,29,407,174
海通期货,1654,3,1554,2,299,167
南华期货,1575,-13,1957,-86,839,277
招商期货,1365,4,1392,-16,184,87
中信建投,1298,13,1671,17,134,21
长江期货,968,-56,920,-25,409,227
华泰期货,851,29,642,-15,188,58
中泰期货,742,-3,1619,64,139,87
广发期货,704,0,722,-59,103,97
银河期货,649,-17,0,0,89,22
中辉期货,511,-39,330,1,138,124
东方财富,466,-14,0,0,73,35
中财期货,461,13,0,0,0,0
浙商期货,421,-2,0,0,0,0
永安期货,380,6,924,-42,78,17
徽商期货,351,-1,0,0,0,0
平安期货,348,6,0,0,0,0
国海良时,336,0,0,0,0,0
东证期货,0,0,0,0,549,347
东吴期货,0,0,535,3,0,0
中州期货,0,0,683,-7,0,0
中粮期货,0,0,0,0,73,31
华闻期货,0,0,0,0,84,-12
光大期货,0,0,0,0,198,80
五矿期货,0,0,312,-13,0,0
广州期货,0,0,417,0,0,0
融达期货,0,0,0,0,86,82
瑞达期货,0,0,629,0,0,0
鑫鼎盛期货,0,0,380,0,0,0
首创京都,0,0,873,51,0,0
