company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1130,26,521,31,0,0
广发期货,900,4,0,0,0,0
国泰期货,870,-20,409,27,197,98
申银万国期货,799,3,0,0,0,0
华泰期货,794,-2,880,-37,125,5
银河期货,673,9,131,-4,0,0
中粮期货,584,66,3435,96,212,142
中信期货,481,-52,2823,-15,281,-228
格林期货,446,-4,1058,149,171,127
国投安信期货,423,8,2878,-45,139,46
华安期货,410,19,0,0,137,86
浙商期货,410,3,0,0,0,0
方正中期期货,405,20,0,0,0,0
东吴期货,383,0,0,0,140,-105
永安期货,381,17,589,0,113,10
中辉期货,348,2,0,0,0,0
徽商期货,347,22,0,0,118,-45
光大期货,330,13,0,0,307,-80
海通期货,269,-32,0,0,246,64
中财期货,261,4,0,0,0,0
东兴期货,0,0,0,0,176,131
东证期货,0,0,0,0,152,4
东海期货,0,0,372,-4,0,0
东方财富期货,0,0,393,-1,106,30
华西期货,0,0,520,2,0,0
五矿期货,0,0,220,-30,0,0
中信建投期货,0,0,380,43,0,0
华融融达期货,0,0,292,-15,0,0
前海期货,0,0,0,0,120,120
安粮期货,0,0,300,7,121,21
新湖期货,0,0,181,0,0,0
平安期货,0,0,0,0,202,46
宏源期货,0,0,0,0,134,-14
瑞达期货,0,0,0,0,128,82
盛达期货,0,0,205,-4,0,0
美尔雅期货,0,0,476,0,0,0
鲁证期货,0,0,317,-34,0,0
