company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2473,-167,2255,-350,1431,-202
中信期货,2213,-164,2216,-3,491,-184
方正中期,1478,-38,753,-9,359,-308
中信建投,1297,-62,1030,-43,279,-214
海通期货,1289,-5,1247,12,421,87
兴证期货,1039,204,0,0,216,66
招商期货,1019,-60,1081,-56,124,-76
东方财富,887,-27,0,0,0,0
中泰期货,810,23,0,0,178,-29
南华期货,784,-11,1503,158,1137,-162
东证期货,780,-523,1067,-56,731,-14
长江期货,763,124,667,99,321,-397
银河期货,748,0,0,0,133,-183
光大期货,690,-40,428,-52,398,-9
平安期货,687,17,0,0,0,0
国海良时,582,35,0,0,0,0
华泰期货,576,-55,565,43,236,-83
广发期货,534,-21,433,-22,175,59
徽商期货,476,35,0,0,138,101
国投期货,439,17,426,-14,0,0
中粮期货,0,0,3189,-7,0,0
冠通期货,0,0,0,0,139,131
华西期货,0,0,0,0,127,-2
创元期货,0,0,1003,-3,0,0
五矿期货,0,0,710,-32,164,56
弘业期货,0,0,0,0,230,162
永安期货,0,0,1224,1,0,0
格林大华,0,0,445,-3,0,0
瑞达期货,0,0,806,4,0,0
首创京都,0,0,697,-66,0,0
