company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,13110,1154,19665,1841,25015,-11384
中信期货,11535,1680,16974,1757,25543,-10880
东证期货,8022,-1422,9672,1199,17405,-6386
东方财富,7254,724,0,0,6487,-2953
银河期货,6995,509,6484,-375,8920,-3071
中信建投,6678,731,4812,16,7747,-2765
广发期货,5711,669,5166,894,6629,-2197
中泰期货,5412,-47,6232,-537,6320,-3376
方正中期,5069,392,0,0,4072,-2686
永安期货,4768,121,8629,-516,2957,-565
中粮期货,4546,70,5048,45,0,0
华泰期货,4227,127,5182,-295,5960,-3194
南华期货,3973,-77,3208,144,6403,-2701
徽商期货,3811,264,2326,-146,4126,-2623
光大期货,3490,32,2445,119,4215,-1409
海通期货,3440,608,3230,602,6314,-931
平安期货,3369,243,0,0,0,0
东吴期货,2504,126,3936,573,3841,82
中财期货,2377,-129,0,0,0,0
国金期货,2370,175,0,0,0,0
东海期货,0,0,0,0,2702,668
创元期货,0,0,2665,373,0,0
兴证期货,0,0,2706,528,0,0
中州期货,0,0,2195,56,0,0
国投期货,0,0,4123,-153,0,0
华闻期货,0,0,0,0,4195,-2623
招商期货,0,0,0,0,3164,-1453
格林大华,0,0,7336,77,0,0
瑞达期货,0,0,0,0,2845,-453
