company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1995,-11,1682,8,475,169
新湖期货,1301,17,1024,-56,407,92
南华期货,1240,-1,2205,-13,552,49
中信建投,1231,-25,932,9,478,-529
浙商期货,1128,9,1067,-18,1101,655
银河期货,1057,3,830,5,510,108
国泰君安,1038,-75,743,-13,836,195
国投安信,992,-48,2301,-53,271,-26
中信期货,988,-124,1216,-138,768,35
长江期货,849,108,766,103,589,148
中泰期货,827,-10,408,-8,0,0
海通期货,823,0,603,3,659,217
招商期货,800,44,780,44,288,-95
永安期货,758,-61,662,-28,211,116
东证期货,639,28,781,6,1364,224
方正中期,564,110,328,118,458,-20
首创京都,557,-105,428,22,177,-125
广发期货,548,19,0,0,0,0
中粮期货,479,-23,4690,129,256,222
东方财富,405,-32,0,0,0,0
光大期货,0,0,0,0,267,81
华西期货,0,0,364,-2,0,0
国新国证期货,0,0,0,0,211,197
国富期货,0,0,0,0,276,-32
格林大华,0,0,351,-1,0,0
