company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2220,-76,4097,211,1571,14
华泰期货,2030,-36,1830,-23,1793,488
国泰期货,1847,-71,3702,-119,1934,-17
东方财富期货,1781,-18,0,0,1168,-26
方正中期期货,1728,-135,0,0,1579,421
银河期货,1481,17,931,15,840,-16
徽商期货,1347,-11,0,0,878,7
国海良时期货,1312,13,0,0,0,0
申银万国期货,1293,11,0,0,0,0
浙商期货,1265,-35,0,0,0,0
广发期货,1186,-7,1294,23,508,-9
永安期货,1170,39,3075,170,803,86
国投安信期货,1141,-11,3225,-12,0,0
光大期货,1092,-13,0,0,629,42
海通期货,1057,28,1104,-48,790,-401
物产中大,1031,-3,0,0,0,0
平安期货,989,9,0,0,0,0
信达期货,915,1,0,0,0,0
东吴期货,912,6,985,2,534,-99
中信建投期货,894,-27,799,-180,989,-9
国信期货,0,0,0,0,1159,23
南华期货,0,0,866,1,475,-124
华安期货,0,0,0,0,519,-3
东证期货,0,0,1327,-388,2021,440
五矿期货,0,0,1138,101,0,0
中财期货,0,0,728,1,0,0
中粮期货,0,0,4559,39,0,0
国富期货,0,0,0,0,758,-190
华闻期货,0,0,0,0,779,163
招商期货,0,0,995,206,494,-30
格林期货,0,0,3014,18,0,0
招金期货,0,0,767,-5,0,0
首创期货,0,0,752,22,0,0
鲁证期货,0,0,785,-17,0,0
