company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3328,-15,1537,-15,586,-283
国泰君安,1918,32,3840,-110,654,-538
永安期货,1418,20,3997,-152,256,-125
东证期货,1105,-122,393,88,1644,-1360
中财期货,1097,10,0,0,293,-52
广发期货,926,-18,0,0,0,0
中泰期货,877,-8,1170,103,533,96
一德期货,843,-13,0,0,0,0
新湖期货,843,22,0,0,0,0
平安期货,835,19,0,0,0,0
国投期货,743,-2,1142,38,0,0
东吴期货,738,9,508,-52,161,-125
创元期货,719,-15,0,0,0,0
方正中期,719,17,0,0,185,-63
中信建投,711,56,805,-14,438,30
中粮期货,664,-18,2945,-63,0,0
东方财富,602,31,0,0,0,0
银河期货,578,5,428,-39,308,-222
海通期货,552,-53,0,0,194,70
徽商期货,541,20,578,-102,422,9
南华期货,0,0,2568,131,1104,-54
国富期货,0,0,430,-10,0,0
五矿期货,0,0,811,3,198,95
中州期货,0,0,1423,-1,0,0
光大期货,0,0,0,0,300,151
华泰期货,0,0,0,0,173,-27
招商期货,0,0,420,-198,1032,-148
广州期货,0,0,0,0,163,121
国海良时,0,0,1086,1,0,0
格林大华,0,0,5109,-27,0,0
浙商期货,0,0,0,0,375,-90
申银万国,0,0,0,0,158,-6
长江期货,0,0,422,-3,0,0
首创京都,0,0,718,-5,0,0
