company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4684,84,7987,238,1080,313
东证期货,3564,-51,2861,-109,3374,902
中信期货,2237,34,3822,208,658,99
方正中期,2050,211,968,46,515,144
海通期货,1715,-19,1323,7,468,193
中信建投,1522,103,1057,0,551,75
永安期货,1497,-161,3810,474,1311,725
招商期货,1329,16,1387,26,544,52
银河期货,1295,48,0,0,554,127
长江期货,1266,28,1193,-5,825,287
徽商期货,1064,34,0,0,594,237
中粮期货,1022,153,2873,3,366,244
中泰期货,1012,-18,1819,190,614,231
南华期货,996,-36,2448,-1,0,0
中财期货,895,406,0,0,776,498
平安期货,710,135,0,0,369,104
东吴期货,707,-16,767,-16,0,0
格林大华,704,22,3589,77,0,0
申银万国,678,36,0,0,0,0
一德期货,652,-7,0,0,0,0
中州期货,0,0,717,38,0,0
国投期货,0,0,2449,71,463,292
华闻期货,0,0,0,0,475,205
兴业期货,0,0,0,0,359,308
安粮期货,0,0,622,1,0,0
广发期货,0,0,882,95,409,137
国新国证期货,0,0,0,0,451,446
国海良时,0,0,1055,4,0,0
瑞达期货,0,0,596,61,0,0
