company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2006,-55,1674,-19,306,21
新湖期货,1284,-20,1080,1,315,94
中信建投,1256,-270,923,-283,1007,592
南华期货,1241,2,2218,-5,503,-49
浙商期货,1119,17,1085,21,446,275
国泰君安,1113,42,756,41,641,59
中信期货,1112,77,1354,110,733,246
银河期货,1054,16,825,-56,402,193
国投安信,1040,-12,2354,-1,297,140
中泰期货,837,96,416,3,201,133
海通期货,823,-51,600,-23,442,136
永安期货,819,2,690,-27,0,0
招商期货,756,-2,736,-5,383,97
长江期货,741,-116,663,-117,441,156
首创京都,662,-52,406,66,302,277
东证期货,611,39,775,95,1140,42
广发期货,529,-1,0,0,0,0
中粮期货,502,-14,4561,2,0,0
方正中期,454,-50,0,0,478,185
东方财富,437,6,0,0,0,0
光大期货,0,0,0,0,186,31
中财期货,0,0,0,0,291,240
上海大陆,0,0,297,3,0,0
华西期货,0,0,366,-47,0,0
国富期货,0,0,0,0,308,106
国金期货,0,0,0,0,130,102
格林大华,0,0,352,4,0,0
