company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4118,516,4829,887,2547,-46
中信期货,2019,358,1892,324,2486,-194
银河期货,1350,186,0,0,851,-63
永安期货,1249,44,2137,37,571,278
方正中期,1188,404,698,267,997,333
中粮期货,1151,51,2807,152,0,0
华泰期货,1106,74,691,32,942,375
国投期货,1045,162,1008,22,366,-148
新湖期货,996,106,0,0,0,0
中信建投,903,100,953,-127,1191,329
东方财富,736,64,0,0,679,-86
东证期货,702,149,641,74,2625,-9
光大期货,698,94,0,0,393,-150
招商期货,687,265,527,253,1048,-225
国金期货,664,117,0,0,0,0
海通期货,642,114,584,113,675,-155
中泰期货,609,94,1948,271,841,399
广发期货,567,31,0,0,0,0
中财期货,416,23,508,42,0,0
平安期货,415,-39,0,0,0,0
东吴期货,0,0,1117,219,507,157
中原期货,0,0,0,0,683,611
中州期货,0,0,570,3,0,0
国富期货,0,0,554,-5,0,0
南华期货,0,0,1560,7,0,0
五矿期货,0,0,513,-25,0,0
广州期货,0,0,947,197,420,336
徽商期货,0,0,0,0,402,-11
格林大华,0,0,1900,101,0,0
渤海期货,0,0,0,0,662,-265
长江期货,0,0,0,0,1276,49
