company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2326,202,2251,330,2180,-13
国泰君安,1805,2,2275,34,818,-390
中信期货,1734,14,2698,-125,645,-345
广发期货,1587,-23,1003,-54,385,-578
中粮期货,1503,25,2124,30,0,0
徽商期货,1322,56,0,0,449,-133
银河期货,1313,47,1452,233,1432,-159
中信建投,1295,-27,1886,13,600,-99
中泰期货,1254,-92,1169,-91,1169,-382
东方财富,1179,115,0,0,523,-273
新湖期货,1149,35,1362,-58,0,0
南华期货,1017,41,1213,-8,0,0
方正中期,973,-3,0,0,479,-83
国投安信,971,10,920,-121,237,-461
海通期货,970,-210,0,0,1375,-619
平安期货,923,60,0,0,302,-50
华泰期货,911,68,1720,1,719,28
宏源期货,866,8,0,0,0,0
永安期货,757,-41,2444,-14,315,-23
国元期货,691,-24,0,0,292,-59
东吴期货,0,0,864,55,393,8
一德期货,0,0,0,0,247,174
国富期货,0,0,0,0,250,-117
创元期货,0,0,1135,29,0,0
中财期货,0,0,0,0,338,67
格林大华,0,0,1222,-8,0,0
浙商期货,0,0,753,32,0,0
瑞达期货,0,0,1587,41,0,0
紫金天风,0,0,749,37,0,0
首创京都,0,0,700,1,0,0
