company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5004,13,5830,-215,2710,73
中信期货,3930,31,7861,-194,2987,-18
中泰期货,3143,41,1708,36,1555,372
方正中期,2908,-79,0,0,1201,409
中信建投,2854,24,2252,17,971,105
东证期货,2628,-169,5489,-311,5416,624
银河期货,2425,-351,1931,-228,1831,125
光大期货,2007,50,1730,108,2254,153
华泰期货,1853,-83,3117,-81,954,47
中粮期货,1783,60,0,0,542,354
东吴期货,1733,-53,0,0,604,-154
东方财富,1428,-52,0,0,1022,166
徽商期货,1374,-63,0,0,754,8
国海良时,1362,-11,0,0,0,0
广发期货,1346,-21,960,52,711,-354
浙商期货,1253,112,1157,73,817,296
国富期货,1197,-13,0,0,0,0
平安期货,1183,-18,0,0,0,0
永安期货,1121,58,4232,79,0,0
南华期货,1092,18,1717,28,0,0
中州期货,0,0,1844,6,0,0
中原期货,0,0,1303,24,715,-171
国元期货,0,0,1581,-7,0,0
华闻期货,0,0,0,0,1100,210
大地期货,0,0,1091,-8,0,0
国投期货,0,0,1327,-111,0,0
格林大华,0,0,1458,48,0,0
海通期货,0,0,0,0,1529,-388
瑞达期货,0,0,1321,-300,800,297
首创京都,0,0,1107,-4,546,-315
