company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2066,24,2838,21,707,-32
中信期货（代客）,1989,-10,1541,-67,737,-62
海通期货（代客）,1089,0,1040,4,230,-18
方正中期（代客）,1023,-2,762,2,318,35
宝城期货（代客）,923,5,0,0,0,0
南华期货（代客）,903,-142,2004,111,487,277
银河期货（代客）,886,6,0,0,0,0
长江期货（代客）,755,16,667,33,365,-56
广发期货（代客）,686,53,442,-37,140,53
招商期货（代客）,658,81,954,78,257,-40
一德期货（代客）,657,0,0,0,0,0
国投安信（代客）,652,160,0,0,203,93
五矿期货（代客）,645,-6,896,-26,304,-65
中信建投（代客）,609,-25,1128,34,333,-62
国元期货（代客）,575,3,0,0,0,0
信达期货（代客）,561,-1,0,0,0,0
平安期货（代客）,520,1,0,0,0,0
国海良时（代客）,520,1,0,0,0,0
华泰期货（代客）,515,22,550,50,136,-6
徽商期货（代客）,492,-26,0,0,0,0
东吴期货（代客）,0,0,559,36,112,-70
东证期货（代客）,0,0,687,92,720,-8
中州期货（代客）,0,0,593,-10,0,0
中财期货（代客）,0,0,0,0,99,77
中粮期货（代客）,0,0,385,-48,106,38
东方财富（代客）,0,0,0,0,132,39
华西期货（代客）,0,0,0,0,122,9
中泰期货（代客）,0,0,0,0,131,-311
宏源期货（代客）,0,0,464,-39,0,0
格林大华（代客）,0,0,812,-4,0,0
渤海期货（代客）,0,0,0,0,97,62
永安期货（代客）,0,0,1206,60,0,0
瑞达期货（代客）,0,0,440,14,0,0
首创京都（代客）,0,0,670,-50,0,0
