company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,973,22,0,0,29,-57
中信期货,661,-15,876,-17,62,-28
广发期货,556,0,67,17,65,10
和合期货,514,1,0,0,0,0
华联期货,477,26,0,0,0,0
华闻期货,445,17,0,0,0,0
鲁证期货,432,31,260,-6,91,-11
大陆期货,403,2,0,0,0,0
国泰期货,341,-8,533,19,77,9
倍特期货,338,-36,0,0,70,66
一德期货,317,0,0,0,0,0
中州期货,306,1,0,0,0,0
申银万国期货,291,-4,0,0,0,0
中辉期货,287,3,0,0,0,0
华泰期货,216,15,454,2,43,-75
中信建投期货,212,-8,128,19,71,-23
国元期货,193,133,0,0,133,129
渤海期货,188,3,126,0,0,0
海证期货,155,-1,51,1,0,0
银河期货,154,2,0,0,0,0
中粮期货,0,0,4953,173,180,165
东吴期货,0,0,0,0,53,-15
东方财富期货,0,0,0,0,34,-25
国投安信期货,0,0,721,67,82,42
国富期货,0,0,0,0,73,19
南华期货,0,0,790,0,0,0
国信期货,0,0,119,14,0,0
京都期货,0,0,135,-9,0,0
五矿期货,0,0,104,0,0,0
华安期货,0,0,0,0,39,14
光大期货,0,0,0,0,70,39
方正中期期货,0,0,74,4,58,-35
新湖期货,0,0,40,5,0,0
徽商期货,0,0,0,0,44,21
宏源期货,0,0,109,0,0,0
国金期货,0,0,43,0,0,0
天鸿期货,0,0,39,-7,76,8
海通期货,0,0,0,0,39,-52
格林期货,0,0,74,7,0,0
