company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1492,82,1144,31,321,-58
中信建投,1352,170,1269,200,680,87
国泰君安,1334,31,1129,84,367,21
新湖期货,1277,74,974,14,290,-114
南华期货,1237,18,2083,8,452,-271
国投安信,1105,11,2263,11,160,-206
浙商期货,1095,-13,1065,-9,180,-229
银河期货,980,37,813,69,368,7
方正中期,976,-41,758,-5,310,-163
长江期货,878,0,749,2,238,-230
中信期货,840,73,1259,140,551,-6
海通期货,791,-55,576,-55,432,-127
永安期货,762,-68,420,5,0,0
中泰期货,735,-8,462,-189,257,164
紫金天风,713,1,360,-8,0,0
招商期货,670,17,564,7,288,25
首创京都,518,-29,0,0,0,0
北京金鹏,479,0,0,0,0,0
中衍期货,445,0,389,16,0,0
上海大陆,420,0,0,0,0,0
华闻期货,0,0,0,0,169,15
中粮期货,0,0,4708,4,0,0
东证期货,0,0,484,56,236,100
广发期货,0,0,0,0,341,-204
格林大华,0,0,359,-20,0,0
天富期货,0,0,0,0,163,156
宏源期货,0,0,0,0,166,80
渤海期货,0,0,0,0,147,97
