company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3290,-261,6129,-11,3514,-1006
华泰期货,3113,-297,3310,-125,3540,-697
东证期货,2982,-140,3133,-168,5392,-2853
国泰君安,2975,-119,3916,109,6214,-3102
银河期货,2686,-190,2238,-308,2478,281
国信期货,2431,14,1848,46,0,0
中泰期货,2366,-93,2710,60,1987,-1651
东方财富,2244,-82,0,0,2502,-1075
方正中期,2155,137,1296,27,3126,-1088
广发期货,2133,-151,1403,-205,1982,-994
海通期货,2023,-128,1474,19,1697,-1386
国投安信,1994,-24,2993,36,0,0
永安期货,1989,23,2921,-1,0,0
徽商期货,1927,45,0,0,1664,-686
中信建投,1922,-479,1470,-94,4007,47
浙商期货,1739,316,1797,89,1135,-1423
招商期货,1688,38,1870,-61,0,0
新湖期货,1557,48,1518,-47,1561,-1748
兴证期货,1324,48,0,0,0,0
国元期货,1230,34,0,0,0,0
光大期货,0,0,0,0,1106,-127
中原期货,0,0,0,0,2710,780
南华期货,0,0,1601,-61,0,0
华闻期货,0,0,0,0,1828,-162
华西期货,0,0,0,0,2044,-671
中粮期货,0,0,3477,31,0,0
宏源期货,0,0,0,0,1139,102
国富期货,0,0,0,0,2024,-130
瑞达期货,0,0,1663,104,0,0
首创京都,0,0,1405,99,0,0
