company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2270,-12,2152,-53,3737,1409
中信期货,2199,-147,2803,470,4343,-735
国投安信,1969,-8,2398,36,830,-204
新湖期货,1966,-78,1268,-7,0,0
国泰君安,1744,52,1551,-74,3598,508
中信建投,1650,-32,1513,105,5181,635
浙商期货,1619,-43,1137,-10,4081,-535
方正中期,1576,58,1065,-71,1731,50
海通期货,1411,231,1056,181,1104,-321
银河期货,1394,-27,1143,59,1724,404
东证期货,1331,17,879,-83,3008,-179
南华期货,1243,18,2310,-25,1131,23
永安期货,1108,99,1507,-4,0,0
招商期货,1106,13,1723,373,1854,541
广发期货,1013,-20,1031,-144,1776,1015
东方财富,931,17,0,0,1123,-58
长江期货,872,-32,0,0,1488,648
中原期货,765,602,0,0,1700,-132
中粮期货,725,36,4945,-4,0,0
中辉期货,724,48,0,0,0,0
中泰期货,0,0,1558,16,2297,603
东吴期货,0,0,0,0,1169,-254
中州期货,0,0,946,70,0,0
国信期货,0,0,0,0,959,408
国富期货,0,0,0,0,1581,-265
瑞达期货,0,0,1639,29,0,0
首创京都,0,0,1169,219,0,0
