company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2978,62,5124,118,1020,-523
国泰君安,2717,422,5607,581,1761,-156
中信建投,1621,155,1469,174,539,253
银河期货,1504,135,1055,-28,871,-485
东证期货,1479,341,1907,332,2829,352
徽商期货,1416,137,0,0,335,23
华泰期货,1389,126,1626,-25,927,-75
光大期货,1335,116,667,63,433,-198
方正中期,1324,80,1192,10,972,-556
宏源期货,1282,39,0,0,0,0
广发期货,1254,99,0,0,467,265
东方财富,1081,107,0,0,0,0
平安期货,1031,25,0,0,0,0
海通期货,933,98,0,0,559,-62
永安期货,921,65,3401,101,0,0
中粮期货,895,36,848,-17,0,0
新湖期货,892,13,837,179,0,0
申银万国,829,10,0,0,0,0
中泰期货,824,64,879,-38,478,-54
招商期货,782,60,0,0,0,0
东吴期货,0,0,847,-8,292,-38
中辉期货,0,0,0,0,331,140
中财期货,0,0,769,68,0,0
中州期货,0,0,1855,20,0,0
南华期货,0,0,2949,61,590,-267
国海良时,0,0,653,52,0,0
国投期货,0,0,2024,139,348,73
国元期货,0,0,0,0,489,106
格林大华,0,0,3569,11,0,0
瑞达期货,0,0,0,0,334,261
浙商期货,0,0,0,0,375,147
长江期货,0,0,0,0,368,-237
首创京都,0,0,1204,7,0,0
