company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2738,51,2660,115,3026,502
广发期货,2675,-42,2134,-119,1799,138
国泰君安,2556,8,5214,260,4430,1096
东证期货,2488,37,3293,-316,4939,601
东方财富,2413,-192,1064,63,2915,782
华泰期货,2263,-97,3553,-49,3506,631
海通期货,1805,-17,1300,-24,4303,1681
中信建投,1678,-60,1363,-105,2169,437
中泰期货,1667,27,2219,57,3458,-118
方正中期,1618,-97,0,0,2637,471
永安期货,1576,-55,2610,-73,0,0
国投安信,1541,190,1359,-514,1244,573
徽商期货,1536,-21,0,0,1949,461
平安期货,1498,-75,0,0,0,0
银河期货,1342,-285,1105,-199,2166,632
浙商期货,1273,-16,0,0,1920,445
东吴期货,1162,13,2084,32,1401,175
国富期货,1043,121,910,-18,2109,523
宝城期货,1021,122,0,0,0,0
长江期货,976,-79,0,0,0,0
光大期货,0,0,1081,-9,1268,78
南华期货,0,0,1220,35,0,0
华闻期货,0,0,0,0,1220,291
冠通期货,0,0,0,0,1151,563
兴证期货,0,0,1107,-3,0,0
中粮期货,0,0,3303,-257,0,0
国元期货,0,0,0,0,1204,348
新湖期货,0,0,1033,122,0,0
首创京都,0,0,988,137,0,0
