company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1522,-4,1926,10,272,10
新湖期货,1432,7,1108,1,172,-42
国泰君安,1367,16,1173,17,277,-8
中信期货,1260,43,2500,147,438,97
中粮期货,1020,142,4014,1,211,156
华泰期货,972,43,1482,245,340,249
国投安信,840,8,848,-1,239,-61
永安期货,786,17,0,0,0,0
海通期货,777,15,478,9,110,8
宏源期货,761,23,0,0,97,-18
南华期货,716,31,972,11,146,-106
广发期货,700,27,487,0,0,0
方正中期,700,-7,0,0,203,15
招商期货,679,33,718,-1,164,7
银河期货,637,25,0,0,160,98
东证期货,578,-324,0,0,771,175
浙商期货,570,73,1002,61,304,129
徽商期货,534,9,0,0,0,0
中泰期货,487,42,0,0,155,62
金瑞期货,473,15,0,0,0,0
东吴期货,0,0,561,0,0,0
国元期货,0,0,435,-2,0,0
创元期货,0,0,490,-1,0,0
兴证期货,0,0,0,0,87,-54
中州期货,0,0,502,185,224,161
格林大华,0,0,1628,-4,0,0
瑞达期货,0,0,903,71,172,58
长安期货,0,0,420,-1,0,0
首创京都,0,0,560,110,113,102
