company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1907,136,1791,43,903,-453
国泰君安,1690,105,1295,182,979,-471
华泰期货,1081,-47,1265,-27,548,-779
海通期货,1068,225,1061,268,1397,119
银河期货,1033,1,852,7,282,-246
永安期货,1025,57,726,-7,0,0
南华期货,820,16,1888,35,523,-227
长江期货,804,11,616,7,246,-230
东方财富,770,-7,0,0,467,-295
国投安信,749,132,784,34,320,-95
广发期货,724,-26,723,5,0,0
浙商期货,704,111,499,60,547,-184
五矿期货,648,-10,564,-185,477,163
中泰期货,628,8,647,31,0,0
中信建投,597,-15,611,69,412,-107
方正中期,544,12,0,0,643,49
中粮期货,435,29,2507,35,0,0
国富期货,393,105,0,0,586,193
东吴期货,365,107,0,0,356,168
东证期货,365,-3,0,0,616,-215
华安期货,0,0,0,0,241,-68
中州期货,0,0,435,9,0,0
宏源期货,0,0,340,24,0,0
徽商期货,0,0,0,0,248,-86
招商期货,0,0,473,27,0,0
瑞达期货,0,0,441,149,451,321
西部期货,0,0,0,0,434,109
首创京都,0,0,734,10,0,0
