company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,13512,1435,14254,1813,39144,8198
国泰君安,11030,469,24593,887,33790,6045
东方财富,9736,-332,0,0,11799,4475
银河期货,8606,823,6624,23,11570,1823
中信建投,7701,-90,5859,136,14164,3886
东证期货,7285,67,13367,160,14953,-1646
方正中期,6647,-216,3400,-23,6721,664
广发期货,6583,843,4556,1222,8085,2191
徽商期货,5833,-499,0,0,8217,2578
中泰期货,5336,529,7036,-3060,13487,6144
华泰期货,5081,181,5978,98,7685,3000
平安期货,4687,-10,0,0,4108,525
海通期货,4456,516,3628,382,7296,1447
光大期货,4359,282,2986,132,5692,1520
招商期货,3738,500,3676,639,4609,984
永安期货,3719,8,7845,4,0,0
国信期货,3575,371,3513,636,5246,2510
宏源期货,3446,-188,3081,76,0,0
东吴期货,3163,68,5207,71,5397,2218
瑞达期货,3035,212,0,0,3714,1386
中粮期货,0,0,5496,606,0,0
中辉期货,0,0,0,0,3637,179
创元期货,0,0,3854,128,0,0
国投期货,0,0,4563,270,0,0
南华期货,0,0,0,0,28540,4680
格林大华,0,0,5114,-342,0,0
