company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2667,20,3872,118,1890,-98
华泰期货,2216,-65,1469,-228,1625,556
方正中期期货,1999,74,998,63,1187,-171
银河期货,1909,-54,970,42,740,212
国泰期货,1795,-21,3571,-137,1012,-415
东方财富期货,1623,-70,0,0,949,154
申银万国期货,1474,90,0,0,810,101
国海良时期货,1319,171,0,0,602,359
永安期货,1279,-84,3351,-33,609,-82
国投安信期货,1264,-101,3993,34,0,0
物产中大,1220,-17,0,0,0,0
浙商期货,1214,-54,0,0,0,0
徽商期货,1167,16,0,0,543,48
广发期货,1102,-30,1194,-5,0,0
南华期货,1020,-28,836,31,535,116
国信期货,1018,12,0,0,925,-1
新湖期货,1018,-3,0,0,0,0
信达期货,949,-6,0,0,0,0
光大期货,933,-7,708,-25,542,-307
海通期货,927,84,856,-85,977,70
华闻期货,0,0,0,0,507,134
中信建投期货,0,0,1064,163,690,117
中粮期货,0,0,4473,456,646,360
中财期货,0,0,882,51,0,0
东吴期货,0,0,961,23,0,0
中辉期货,0,0,0,0,620,228
五矿期货,0,0,720,-14,0,0
一德期货,0,0,718,10,0,0
东证期货,0,0,1087,-404,1702,491
国富期货,0,0,0,0,1095,668
招金期货,0,0,788,16,0,0
格林期货,0,0,2738,-2,0,0
