company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1987,113,500,6,391,169
华泰期货,1227,50,780,122,564,208
国泰期货,807,114,1276,226,1160,515
广发期货,797,-15,410,-41,0,0
浙商期货,685,34,0,0,0,0
中州期货,638,33,924,106,0,0
鲁证期货,580,30,442,-31,321,174
光大期货,555,-11,0,0,563,302
大陆期货,553,-9,0,0,0,0
中辉期货,532,16,0,0,0,0
华鑫期货,528,8,0,0,0,0
东证期货,516,38,309,-48,1078,438
天风期货,505,2,221,-47,0,0
中信期货,497,-35,2702,276,1167,759
国投安信期货,463,55,1029,34,301,122
海通期货,443,-3,0,0,451,19
一德期货,412,-9,0,0,0,0
和合期货,402,-108,0,0,0,0
国联期货,391,39,429,13,0,0
宏源期货,371,62,427,26,336,172
中信建投期货,0,0,0,0,590,389
国信期货,0,0,0,0,319,149
中财期货,0,0,0,0,305,121
南华期货,0,0,1276,53,282,169
中粮期货,0,0,6469,166,0,0
国富期货,0,0,0,0,376,137
弘业期货,0,0,230,-6,0,0
平安期货,0,0,352,15,0,0
方正中期期货,0,0,0,0,331,172
格林期货,0,0,679,-24,0,0
渤海期货,0,0,0,0,339,171
混沌天成,0,0,0,0,347,237
申银万国期货,0,0,218,12,345,-162
美尔雅期货,0,0,243,50,0,0
金瑞期货,0,0,0,0,366,167
长安期货,0,0,440,100,0,0
