company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5393,-100,8558,450,6374,-955
中信期货,4922,-371,4787,-893,4882,-3612
中信建投,4220,263,3384,-37,4808,633
东方财富,3511,-74,0,0,1639,-205
银河期货,3471,130,2083,-47,2611,327
方正中期,3342,-306,2508,-461,1475,-239
海通期货,3021,-84,2908,-242,2676,-355
长江期货,2552,-3,2537,5,0,0
中泰期货,2480,-406,1923,193,1987,232
东证期货,2297,-269,5051,285,2492,-2747
招商期货,2199,-62,2774,74,914,142
广发期货,2116,56,0,0,757,-437
光大期货,1966,-16,2152,-35,2407,-1028
南华期货,1929,-94,2042,-238,3714,-904
平安期货,1831,-15,0,0,0,0
华泰期货,1539,54,2500,107,1037,-421
徽商期货,1516,11,0,0,746,-530
永安期货,1444,-2,2168,66,0,0
申银万国,1437,-74,0,0,0,0
国贸期货,1122,4,0,0,0,0
中粮期货,0,0,2941,669,1058,-12
东吴期货,0,0,2044,-106,0,0
国投期货,0,0,1363,96,0,0
华闻期货,0,0,0,0,873,-583
中财期货,0,0,1490,-17,0,0
创元期货,0,0,1650,-21,0,0
民生期货,0,0,0,0,770,80
浙商期货,0,0,1617,-61,0,0
瑞达期货,0,0,0,0,687,-13
融达期货,0,0,0,0,674,550
