company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4527,105,3084,-270,4055,301
东证期货（代客）,3416,224,1960,-133,4601,-67
中信期货（代客）,2847,79,1972,74,3105,375
中信建投（代客）,2579,245,1954,232,2635,404
银河期货（代客）,1964,109,1014,93,2594,657
广发期货（代客）,1844,-239,1432,-114,2883,-137
华泰期货（代客）,1801,89,1223,-24,1633,-337
中粮期货（代客）,1602,-238,3131,-87,925,593
海通期货（代客）,1366,-34,0,0,1965,379
中泰期货（代客）,1335,17,2163,169,2668,1095
永安期货（代客）,1306,116,3255,94,0,0
光大期货（代客）,1126,92,1356,138,2288,-45
东吴期货（代客）,1057,50,0,0,0,0
方正中期（代客）,1016,-33,0,0,2066,193
平安期货（代客）,1000,4,0,0,0,0
兴证期货（代客）,963,-191,0,0,806,32
徽商期货（代客）,955,30,0,0,1619,438
五矿期货（代客）,824,81,0,0,0,0
东方财富（代客）,811,-170,957,161,1849,317
宏源期货（代客）,695,-18,0,0,0,0
一德期货（代客）,0,0,1513,18,0,0
东海期货（代客）,0,0,920,-117,0,0
华西期货（代客）,0,0,1058,0,0,0
创元期货（代客）,0,0,1116,84,0,0
中原期货（代客）,0,0,0,0,1184,-147
华闻期货（代客）,0,0,0,0,1630,48
南华期货（代客）,0,0,1384,-1,0,0
国富期货（代客）,0,0,0,0,935,365
国联期货（代客）,0,0,0,0,1090,730
大有期货（代客）,0,0,0,0,837,-1026
格林大华（代客）,0,0,2681,52,0,0
瑞达期货（代客）,0,0,1018,43,0,0
首创京都（代客）,0,0,928,-136,0,0
