company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2333,-16,2787,17,1245,674
中信期货,2063,184,1384,-12,770,238
中信建投,1527,-85,1010,-47,478,16
方正中期,1289,-138,1146,51,565,-60
海通期货,1207,168,919,170,346,3
东证期货,1196,152,551,-58,2072,13
招商期货,1099,-19,1372,2,0,0
长江期货,973,-9,927,16,531,64
中财期货,926,-6,0,0,0,0
广发期货,895,26,417,3,0,0
永安期货,882,-105,2926,25,748,532
华泰期货,643,68,1071,-29,703,146
南华期货,621,2,1731,5,0,0
瑞达期货,543,3,0,0,0,0
中粮期货,482,-67,1339,19,0,0
银河期货,467,42,816,131,401,193
国信期货,457,16,0,0,0,0
中原期货,427,69,0,0,195,142
中州期货,425,118,1111,21,267,148
中泰期货,415,21,619,4,235,-259
光大期货,0,0,0,0,207,106
中辉期货,0,0,0,0,272,115
东方汇金,0,0,0,0,193,97
国元期货,0,0,0,0,412,52
格林大华,0,0,3081,150,0,0
国投期货,0,0,1035,-5,0,0
国海良时,0,0,517,92,0,0
申银万国,0,0,0,0,246,58
浙商期货,0,0,0,0,293,-91
盛达期货,0,0,0,0,266,150
首创京都,0,0,743,1,0,0
