company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4595,-229,6466,564,9681,313
东证期货（代客）,4165,731,3560,265,9202,-337
中信期货（代客）,3887,281,4408,302,8565,-465
中信建投（代客）,2860,73,2623,37,3828,-68
海通期货（代客）,2796,-82,1670,-66,4746,-393
中粮期货（代客）,2571,56,3993,72,0,0
银河期货（代客）,2426,-131,1753,-426,5199,76
广发期货（代客）,2297,-31,1745,47,3512,-152
华泰期货（代客）,2297,107,1769,157,4144,590
永安期货（代客）,2199,23,3946,-41,1938,294
中泰期货（代客）,2071,-26,2281,433,2949,1043
光大期货（代客）,1863,545,1387,-51,2882,-116
兴证期货（代客）,1833,96,0,0,0,0
徽商期货（代客）,1684,67,0,0,2764,185
方正中期（代客）,1681,-48,1857,320,3612,986
东方财富（代客）,1582,95,0,0,3732,528
一德期货（代客）,1439,278,0,0,0,0
平安期货（代客）,1254,103,0,0,0,0
华闻期货（代客）,1129,288,0,0,2592,362
申银万国（代客）,1095,66,0,0,0,0
东吴期货（代客）,0,0,0,0,1698,-481
中辉期货（代客）,0,0,0,0,1553,-842
中州期货（代客）,0,0,1411,152,0,0
华西期货（代客）,0,0,1270,-10,0,0
创元期货（代客）,0,0,1235,455,0,0
国富期货（代客）,0,0,0,0,1746,108
国投安信（代客）,0,0,1253,30,1701,691
宝城期货（代客）,0,0,0,0,2511,77
南华期货（代客）,0,0,1667,18,0,0
格林大华（代客）,0,0,3580,104,0,0
瑞达期货（代客）,0,0,1733,142,0,0
