company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1185,-54,1337,-290,1386,-349
中信期货,1104,-318,1535,-55,1947,324
华泰期货,1091,-138,952,-131,1275,1
银河期货,960,-84,436,11,791,15
东海期货,958,303,0,0,0,0
永安期货,907,-41,2358,-214,619,81
东方财富期货,895,-50,553,-7,1451,252
海通期货,853,-138,446,-416,1480,-329
中粮期货,700,-32,3408,99,0,0
东证期货,677,44,739,-157,1489,268
国信期货,672,84,379,50,1210,394
中信建投期货,635,38,629,-2,528,-243
广发期货,600,-66,677,15,701,203
浙商期货,487,-27,0,0,0,0
鲁证期货,436,47,0,0,814,468
方正中期期货,431,-155,0,0,1026,32
光大期货,424,-29,340,11,0,0
平安期货,394,-42,0,0,0,0
申银万国期货,375,-4,0,0,0,0
东吴期货,350,11,0,0,0,0
一德期货,0,0,569,2,0,0
中投期货,0,0,355,-190,622,220
五矿期货,0,0,495,-10,0,0
南华期货,0,0,470,-15,0,0
华闻期货,0,0,383,90,651,-179
华安期货,0,0,0,0,441,25
国投安信期货,0,0,2237,230,736,-3
弘业期货,0,0,0,0,667,463
国贸期货,0,0,523,59,0,0
国富期货,0,0,0,0,527,-25
徽商期货,0,0,0,0,608,140
