company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1931,-11,2270,85,2352,488
国投安信期货,1849,314,3064,-44,900,-809
国泰期货,1793,50,1725,-62,1734,-536
东方财富期货,1228,-90,0,0,1367,-136
银河期货,1044,-37,514,-5,726,-163
海通期货,995,24,874,-99,1807,333
方正中期期货,978,42,606,-61,1221,42
永安期货,894,50,1625,-80,816,-210
中粮期货,846,-7,5250,24,0,0
国信期货,778,30,667,-1,1069,76
中信建投期货,766,-177,472,-5,1212,229
浙商期货,751,-90,0,0,0,0
华泰期货,723,-51,1042,-138,1225,-236
广发期货,720,24,654,31,0,0
徽商期货,709,-152,0,0,957,76
鲁证期货,695,-97,0,0,859,170
东证期货,692,144,923,48,1176,-36
申银万国期货,661,-109,471,-61,754,-2
平安期货,592,-24,0,0,0,0
物产中大,562,5,0,0,0,0
东吴期货,0,0,467,109,583,-229
一德期货,0,0,442,86,0,0
国富期货,0,0,0,0,978,160
华闻期货,0,0,0,0,825,-30
五矿期货,0,0,612,-22,0,0
兴证期货,0,0,430,-114,0,0
中财期货,0,0,627,175,0,0
国金期货,0,0,0,0,647,257
瑞达期货,0,0,437,17,0,0
美尔雅期货,0,0,0,0,599,206
