company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4952,499,6877,570,2699,1426
国泰君安,4587,229,6344,274,1847,482
方正中期,2961,-87,2521,119,982,484
海通期货,2196,123,2146,59,852,254
中信建投,1940,66,3526,191,769,274
招商期货,1734,46,1689,30,0,0
长江期货,1626,342,1553,131,609,112
永安期货,1529,170,1055,-39,477,241
南华期货,1512,101,2324,156,3051,1325
广发期货,1477,84,857,103,563,139
东方财富,1457,148,0,0,429,-1
银河期货,1446,133,0,0,0,0
华安期货,1299,199,0,0,0,0
光大期货,1114,166,0,0,708,202
平安期货,1109,162,0,0,464,245
徽商期货,1063,169,0,0,456,142
东吴期货,961,-26,1160,435,845,527
东证期货,947,64,1848,451,3491,2351
国信期货,901,131,1200,-9,448,79
华泰期货,888,76,0,0,632,240
中财期货,0,0,1384,126,0,0
中州期货,0,0,1072,121,0,0
中泰期货,0,0,0,0,1301,832
中粮期货,0,0,1232,519,670,-196
国投期货,0,0,1681,45,0,0
新湖期货,0,0,1452,-28,0,0
格林大华,0,0,1567,108,0,0
浙商期货,0,0,0,0,459,263
盛达期货,0,0,790,63,0,0
