company,long,long_chg,short,short_chg,volume,volume_chg
东方财富期货,2097,54,807,3,1219,-101
国泰期货,2074,48,5009,303,1505,-208
中信期货,2068,40,2894,-58,1208,-207
方正中期期货,1839,51,0,0,1045,-202
华泰期货,1604,-25,1203,41,1186,210
银河期货,1546,-193,942,-139,734,-27
永安期货,1532,-126,1724,25,619,-125
徽商期货,1415,-19,0,0,796,80
广发期货,1414,-57,942,-23,530,37
光大期货,1244,4,0,0,655,-103
东证期货,1137,70,1036,-166,1116,-104
申银万国期货,1119,-69,0,0,923,-74
中信建投期货,1108,-10,873,61,829,-509
鲁证期货,1032,55,0,0,0,0
国投安信期货,1023,6,3365,64,0,0
平安期货,962,19,701,20,0,0
国信期货,934,-6,0,0,481,-198
海通期货,896,-27,736,38,493,44
浙商期货,876,28,0,0,0,0
瑞达期货,832,-10,0,0,0,0
东吴期货,0,0,710,-16,437,55
中粮期货,0,0,6980,-36,0,0
一德期货,0,0,677,-14,0,0
华闻期货,0,0,0,0,580,-133
南华期货,0,0,1244,-30,429,-115
京都期货,0,0,1469,-25,0,0
华安期货,0,0,0,0,456,-56
格林期货,0,0,3001,9,0,0
新湖期货,0,0,854,-75,0,0
海证期货,0,0,0,0,416,256
长江期货,0,0,710,-31,0,0
