company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4587,-116,5025,246,7258,1937
中信期货（代客）,4106,175,3747,-65,6688,1301
东证期货（代客）,3839,-92,3701,326,9236,918
广发期货（代客）,2559,249,1410,393,2956,793
永安期货（代客）,2407,-171,3773,-192,1519,397
海通期货（代客）,2403,-156,1403,141,4373,515
银河期货（代客）,2348,81,1595,-208,3435,520
中信建投（代客）,2048,-65,2363,-5,3806,1509
华泰期货（代客）,1944,102,1699,163,3249,678
光大期货（代客）,1906,279,1543,69,3588,193
一德期货（代客）,1804,3,0,0,0,0
中泰期货（代客）,1540,45,1758,-35,2102,316
方正中期（代客）,1441,-65,0,0,2584,444
平安期货（代客）,1367,-14,0,0,0,0
徽商期货（代客）,1262,-48,0,0,2503,642
东方财富（代客）,1250,183,0,0,2669,192
兴证期货（代客）,1089,-173,1221,93,0,0
东吴期货（代客）,1088,-14,0,0,1258,521
中辉期货（代客）,1044,-22,0,0,1179,70
中粮期货（代客）,1032,209,4328,-122,0,0
华西期货（代客）,0,0,1276,38,0,0
中原期货（代客）,0,0,0,0,1328,518
中州期货（代客）,0,0,1115,17,0,0
安粮期货（代客）,0,0,0,0,1341,642
南华期货（代客）,0,0,1595,-61,0,0
国富期货（代客）,0,0,0,0,1653,524
国投安信（代客）,0,0,1451,82,0,0
华闻期货（代客）,0,0,0,0,1580,-123
格林大华（代客）,0,0,3135,-28,0,0
瑞达期货（代客）,0,0,2369,253,0,0
首创京都（代客）,0,0,1198,-56,0,0
