company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3021,56,3935,98,1820,-5
中泰期货,2686,18,1417,20,304,-84
国泰君安,2187,-8,3533,-157,1103,-288
中信建投,1654,-67,1971,-11,654,-244
中粮期货,1443,4,2106,-10,0,0
海通期货,1333,33,639,23,802,49
南华期货,1299,-116,2025,-177,1095,197
东证期货,1263,68,1669,17,1957,-14
光大期货,1095,-7,1786,21,790,-343
华泰期货,1091,43,1936,31,402,-197
永安期货,991,28,1862,-25,241,-129
国富期货,965,5,0,0,0,0
银河期货,960,22,1023,214,454,-43
方正中期,923,-34,0,0,984,32
广发期货,909,-10,0,0,0,0
国信期货,867,3,0,0,0,0
徽商期货,855,-17,0,0,243,-147
东方财富,809,-8,0,0,218,-111
中辉期货,779,-23,0,0,0,0
招商期货,774,8,0,0,392,247
国元期货,0,0,0,0,227,-198
中州期货,0,0,867,-4,0,0
创元期货,0,0,1138,6,0,0
交子期货,0,0,0,0,371,269
中财期货,0,0,0,0,598,401
国海良时,0,0,522,21,0,0
国投期货,0,0,1221,37,0,0
平安期货,0,0,0,0,222,136
格林大华,0,0,1810,-25,0,0
浙商期货,0,0,0,0,211,-4
瑞达期货,0,0,929,52,0,0
金石期货,0,0,513,0,0,0
首创京都,0,0,3401,-36,0,0
