company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1566,42,2225,63,337,-254
国泰君安（代客）,1438,79,3474,83,330,-31
南华期货（代客）,937,-4,875,84,256,-234
东证期货（代客）,911,-96,1380,-58,492,-289
徽商期货（代客）,853,50,0,0,119,-75
中泰期货（代客）,756,-36,518,-31,131,-317
创元期货（代客）,675,15,393,0,117,11
永安期货（代客）,673,4,1239,-4,0,0
银河期货（代客）,666,-7,341,7,0,0
方正中期（代客）,628,28,0,0,0,0
光大期货（代客）,604,-84,0,0,216,-286
华泰期货（代客）,587,42,1327,49,143,-60
广发期货（代客）,571,-45,502,-11,122,12
东方财富（代客）,523,14,0,0,88,-43
东吴期货（代客）,495,-3,0,0,90,-29
东航期货（代客）,494,5,0,0,0,0
平安期货（代客）,476,-11,0,0,131,16
中信建投（代客）,466,-14,938,-13,0,0
中辉期货（代客）,462,-13,0,0,0,0
中粮期货（代客）,417,-16,1543,-21,0,0
国富期货（代客）,0,0,0,0,94,28
五矿期货（代客）,0,0,449,0,0,0
中州期货（代客）,0,0,789,0,0,0
国元期货（代客）,0,0,0,0,109,32
信达期货（代客）,0,0,549,-1,0,0
国投期货（代客）,0,0,876,12,0,0
格林大华（代客）,0,0,1929,-2,0,0
宝城期货（代客）,0,0,420,-2,0,0
浙商期货（代客）,0,0,0,0,90,-12
江西瑞奇（代客）,0,0,549,-4,0,0
瑞达期货（代客）,0,0,0,0,160,98
紫金天风（代客）,0,0,0,0,95,63
金瑞期货（代客）,0,0,0,0,95,71
首创京都（代客）,0,0,591,37,172,149
