company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3140,6,3072,81,2727,-600
国泰君安,2735,96,4296,313,3711,127
广发期货,2311,270,2173,31,1905,-224
华泰期货,2172,-14,3494,127,1431,-332
东证期货,2022,71,2792,293,3928,463
海通期货,1910,149,1428,146,2685,-19
东吴期货,1805,2,845,88,0,0
永安期货,1788,15,2480,45,986,210
东方财富,1711,78,781,-60,1628,121
浙商期货,1504,-7,0,0,3250,581
国投安信,1379,88,1353,144,1578,964
国富期货,1283,-122,759,30,2082,347
方正中期,1257,-57,0,0,1856,511
银河期货,1145,99,1032,104,1957,773
中泰期货,1136,-63,1556,58,1291,531
平安期货,1117,67,720,41,0,0
中信建投,1068,-149,0,0,4113,2841
长江期货,990,16,0,0,835,173
国信期货,987,39,0,0,0,0
中辉期货,920,32,0,0,0,0
南华期货,0,0,1127,-233,1606,459
兴证期货,0,0,984,60,0,0
中原期货,0,0,0,0,1344,827
中粮期货,0,0,4247,14,0,0
徽商期货,0,0,0,0,1055,317
宏源期货,0,0,947,9,0,0
新湖期货,0,0,894,24,981,-70
首创京都,0,0,1336,125,0,0
