company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9894,76,10199,1068,26396,1314
国泰君安,6228,-1214,12586,570,25694,2442
东方财富,5761,434,0,0,7224,1100
东证期货,5441,-578,7759,-146,13282,-2171
中信建投,4787,331,3916,-6,5469,-3712
银河期货,4701,319,3990,-124,6341,-96
方正中期,4317,-384,2141,-434,5530,632
徽商期货,3906,363,0,0,5070,1052
中泰期货,3539,103,4012,137,7992,1409
广发期货,3366,214,2606,-194,5188,1378
海通期货,3147,-378,3108,88,8058,997
华泰期货,3079,151,6623,958,6825,910
光大期货,3079,262,3235,253,4793,352
招商期货,3024,135,0,0,0,0
平安期货,2730,131,0,0,0,0
永安期货,2566,-78,3082,196,2844,366
申银万国,2396,-174,0,0,0,0
国信期货,2342,398,0,0,0,0
南华期货,2292,-27,3081,-290,16817,3215
东吴期货,2006,179,2390,-6,4201,655
中财期货,0,0,2602,111,0,0
华闻期货,0,0,0,0,4304,485
创元期货,0,0,2385,-436,0,0
中粮期货,0,0,3790,170,0,0
宝城期货,0,0,0,0,4042,1812
国元期货,0,0,0,0,3162,468
格林大华,0,0,3285,98,0,0
浙商期货,0,0,2230,-146,3940,1917
首创京都,0,0,2427,44,0,0
