company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6606,488,10599,-869,11203,-4690
中信期货,6210,-297,8541,-453,18546,-4738
东证期货,6181,-2,3769,-401,10405,-697
银河期货,4536,-91,4437,-301,6850,-1230
永安期货,4299,-59,9742,467,2266,-386
华泰期货,4287,140,2856,-564,5990,198
中信建投,3865,201,4447,178,4537,-851
广发期货,3505,1026,3191,1025,5023,922
中泰期货,3204,-477,4378,-311,3740,-1090
方正中期,3099,-182,0,0,3603,158
海通期货,2908,438,1575,241,7167,1059
东吴期货,2548,302,0,0,2609,263
徽商期货,2429,-78,0,0,2129,-855
中粮期货,2241,330,4101,-146,0,0
光大期货,2235,-45,1998,-145,3872,224
南华期货,2193,121,2788,-99,21604,1795
中财期货,1851,-11,1454,-221,0,0
新湖期货,1794,42,0,0,0,0
东方财富,1763,-132,0,0,3076,-491
五矿期货,1718,-100,1786,-25,0,0
中州期货,0,0,1890,12,0,0
华安期货,0,0,0,0,1959,126
平安期货,0,0,1470,113,0,0
国投期货,0,0,3292,191,0,0
国联期货,0,0,1338,-98,0,0
招商期货,0,0,0,0,2691,-121
格林大华,0,0,6853,137,0,0
民生期货,0,0,0,0,2452,1120
瑞达期货,0,0,0,0,2885,252
