company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3248,-83,3308,-82,957,-135
中信期货,2527,27,2307,89,910,97
方正中期,1748,58,1111,-23,883,-49
海通期货,1551,64,1494,64,1078,201
中信建投,1424,-19,1338,-54,737,-271
南华期货,1315,54,1887,-5,1679,647
招商期货,1215,-13,1218,5,326,-59
长江期货,1212,-10,1123,3,657,111
银河期货,985,-16,0,0,0,0
中泰期货,973,9,0,0,514,-11
东证期货,951,113,714,37,894,241
东方财富,765,-88,0,0,307,21
华泰期货,666,21,497,6,595,26
光大期货,656,8,545,52,616,280
广发期货,647,12,596,-3,0,0
平安期货,597,-16,0,0,203,79
国富期货,570,33,0,0,0,0
国海良时,545,-11,0,0,0,0
徽商期货,496,10,0,0,0,0
国投期货,436,-21,466,11,0,0
东吴期货,0,0,466,3,540,451
东海期货,0,0,0,0,423,310
创元期货,0,0,1001,-7,0,0
中原期货,0,0,0,0,265,-9
中粮期货,0,0,3130,438,610,28
五矿期货,0,0,630,1,0,0
国元期货,0,0,0,0,271,-18
永安期货,0,0,1493,-32,0,0
瑞达期货,0,0,887,-22,0,0
首创京都,0,0,808,-31,300,-10
