company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5012,90,4642,-145,6779,1897
国泰君安,4603,-790,7951,-607,6715,341
中信建投,4104,-116,3594,210,5796,988
银河期货,3348,-123,2035,-48,2807,196
东方财富,3328,-183,0,0,1645,6
方正中期,2752,-590,1777,-731,2019,544
长江期货,2541,-11,2372,-165,0,0
中泰期货,2357,-123,2108,185,2066,79
东证期货,2334,37,4982,-69,3440,948
招商期货,2183,-16,2781,7,0,0
广发期货,1961,-155,0,0,1018,261
南华期货,1845,-84,2014,-28,3960,246
海通期货,1775,-1246,1727,-1181,5647,2971
光大期货,1703,-263,1742,-410,2139,-268
平安期货,1639,-192,0,0,0,0
华泰期货,1515,-24,2477,-23,1437,400
徽商期货,1506,-10,0,0,973,227
申银万国,1383,-54,0,0,0,0
永安期货,1373,-71,2168,0,0,0
瑞达期货,1227,127,0,0,0,0
东吴期货,0,0,2108,64,0,0
创元期货,0,0,1314,-336,903,539
兴证期货,0,0,1219,90,0,0
中财期货,0,0,1452,-38,0,0
中辉期货,0,0,0,0,984,621
中粮期货,0,0,3598,657,1153,95
国元期货,0,0,0,0,896,232
华闻期货,0,0,0,0,1277,404
浙商期货,0,0,1507,-110,1264,705
