company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1615,448,1511,-259,2109,1830
中信期货,1314,-530,1065,365,1243,1134
中财期货,1083,-131,0,0,287,217
中粮期货,896,419,2205,199,750,631
永安期货,811,55,2319,-272,977,888
新湖期货,727,-202,0,0,276,63
东证期货,693,-174,507,199,3463,2346
方正中期,647,4,0,0,469,314
银河期货,627,-2,608,-441,1261,1056
一德期货,611,23,0,0,0,0
国投期货,608,121,911,96,0,0
东吴期货,604,122,0,0,265,196
中信建投,590,27,485,20,355,223
中泰期货,588,174,969,58,580,371
平安期货,561,-2,881,13,0,0
中州期货,559,32,1124,4,0,0
东方财富,528,-8,0,0,0,0
紫金天风,438,-1,0,0,0,0
浙商期货,432,39,0,0,0,0
广发期货,421,122,0,0,439,401
南华期货,0,0,1054,11,0,0
国信期货,0,0,0,0,325,275
兴业期货,0,0,363,351,395,388
华泰期货,0,0,0,0,331,242
五矿期货,0,0,577,-3,0,0
华西期货,0,0,579,66,0,0
国元期货,0,0,0,0,267,153
徽商期货,0,0,0,0,421,326
格林大华,0,0,2465,5,264,203
渤海期货,0,0,0,0,392,357
申银万国,0,0,415,17,0,0
瑞达期货,0,0,371,50,0,0
长江期货,0,0,390,36,0,0
首创京都,0,0,670,0,0,0
