company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5666,-543,8489,179,10880,4158
国泰君安,3939,42,6328,-168,7766,2954
东证期货,3436,290,5380,276,7786,2181
中泰期货,3212,58,2363,330,4494,1573
中信建投,2777,93,2337,25,2566,1103
海通期货,2586,319,1979,1,4016,1581
方正中期,2334,-202,0,0,2801,808
银河期货,2234,-247,2774,-295,2182,636
光大期货,2224,-27,2245,-5,3058,374
东方财富,2222,-81,0,0,2660,1182
华泰期货,2020,-41,3405,-827,4406,1720
徽商期货,1855,-139,0,0,2075,642
南华期货,1855,-63,2161,-186,6937,1008
广发期货,1814,-143,1351,-103,1868,565
中粮期货,1582,274,2203,-246,1722,1068
长江期货,1543,175,1100,182,0,0
中辉期货,1521,75,0,0,0,0
招商期货,1493,193,0,0,0,0
兴证期货,1481,68,0,0,0,0
平安期货,1397,-39,0,0,0,0
中原期货,0,0,0,0,1550,1090
中州期货,0,0,1567,296,0,0
创元期货,0,0,1600,-214,0,0
中财期货,0,0,1830,144,0,0
国投期货,0,0,2072,-156,0,0
华闻期货,0,0,0,0,2213,225
国信期货,0,0,0,0,1516,756
格林大华,0,0,2457,136,0,0
永安期货,0,0,2281,-321,1521,557
浙商期货,0,0,1135,-824,2469,1675
