company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1575,-2,966,72,850,-44
中信期货,1336,376,1183,23,951,336
华泰期货,968,106,1181,317,673,315
银河期货,881,54,993,252,562,335
南华期货,807,14,1615,67,339,-23
长江期货,805,33,572,1,330,15
海通期货,791,33,739,18,841,255
永安期货,751,-12,554,333,461,345
五矿期货,650,6,527,4,256,14
东方财富,619,86,0,0,346,83
中泰期货,588,30,589,-2,0,0
中信建投,582,86,0,0,277,113
方正中期,459,87,0,0,385,252
广发期货,451,164,407,156,420,189
国投安信,423,61,715,23,234,50
宏源期货,361,48,0,0,0,0
浙商期货,339,41,0,0,0,0
徽商期货,305,30,0,0,0,0
中粮期货,300,23,2423,2,0,0
平安期货,259,8,0,0,0,0
东证期货,0,0,0,0,506,-5
上海大陆,0,0,263,137,0,0
中州期货,0,0,318,-17,0,0
华安期货,0,0,0,0,215,116
华鑫期货,0,0,410,0,0,0
光大期货,0,0,0,0,248,68
北京金鹏,0,0,464,0,0,0
宝城期货,0,0,0,0,294,253
招商期货,0,0,320,82,218,109
紫金天风,0,0,521,10,0,0
西部期货,0,0,0,0,262,94
首创京都,0,0,783,73,0,0
