company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1677,66,2496,10,1202,4
广发期货（代客）,1417,218,789,192,968,631
中信建投（代客）,1238,66,1240,109,1287,438
中信期货（代客）,1226,159,1097,-44,1235,295
格林大华（代客）,1069,88,1850,6,0,0
方正中期（代客）,951,-111,0,0,892,242
中泰期货（代客）,908,86,866,2,524,283
国金期货（代客）,869,26,0,0,0,0
中粮期货（代客）,856,11,1996,-44,261,117
银河期货（代客）,794,-20,605,-15,385,240
东证期货（代客）,690,104,896,35,2037,665
华联期货（代客）,633,47,0,0,0,0
海通期货（代客）,628,35,0,0,621,310
中辉期货（代客）,594,23,0,0,0,0
信达期货（代客）,580,11,0,0,0,0
东方财富（代客）,571,41,0,0,274,52
永安期货（代客）,538,26,1068,44,0,0
徽商期货（代客）,515,75,0,0,358,178
先锋期货（代客）,496,12,0,0,0,0
申银万国（代客）,466,49,0,0,0,0
东吴期货（代客）,0,0,0,0,390,314
国投安信（代客）,0,0,1247,78,0,0
华西期货（代客）,0,0,0,0,296,88
华泰期货（代客）,0,0,821,3,274,-13
光大期货（代客）,0,0,614,12,508,319
创元期货（代客）,0,0,787,-1,0,0
中州期货（代客）,0,0,963,-24,0,0
五矿期货（代客）,0,0,659,-1,0,0
中原期货（代客）,0,0,0,0,232,106
南华期货（代客）,0,0,1583,-6,0,0
宝城期货（代客）,0,0,0,0,311,187
广州期货（代客）,0,0,571,-1,0,0
招商期货（代客）,0,0,823,56,0,0
浙商期货（代客）,0,0,0,0,386,109
金瑞期货（代客）,0,0,0,0,258,143
首创京都（代客）,0,0,598,-4,0,0
