company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2824,-1087,4933,-875,4684,-2023
国泰君安,2617,-313,4759,-1212,5663,132
东证期货,1801,-129,2868,-707,3906,-157
中泰期货,1535,-371,1299,-131,1720,-426
方正中期,1207,-113,0,0,0,0
银河期货,1176,-325,1297,-272,2307,-404
广发期货,1135,-49,597,-259,930,-340
海通期货,1124,-622,783,-814,3216,-655
东方财富,1035,-84,0,0,1059,-344
中信建投,1032,-75,2335,-2,1281,-167
光大期货,1024,-400,690,-570,1508,-744
国富期货,1001,-24,0,0,936,-165
华泰期货,879,-104,895,-300,1914,-133
徽商期货,855,-64,0,0,1078,303
国海良时,834,-64,0,0,0,0
东吴期货,793,-435,0,0,1033,331
中粮期货,790,-24,620,8,0,0
平安期货,771,-11,0,0,0,0
华闻期货,601,-122,0,0,1036,-994
永安期货,597,-12,1618,-347,793,-120
中州期货,0,0,1261,-231,0,0
先锋期货,0,0,0,0,839,267
创元期货,0,0,863,46,0,0
兴证期货,0,0,669,-9,0,0
中财期货,0,0,749,-94,750,69
南华期货,0,0,927,-173,823,-135
国投期货,0,0,917,-159,0,0
国元期货,0,0,0,0,830,-36
格林大华,0,0,1446,60,0,0
瑞达期货,0,0,1099,-21,0,0
