company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2431,66,4038,-103,2191,13
华泰期货,2067,-70,1246,-47,1465,-817
国泰期货,1980,-17,4027,436,1927,131
方正中期期货,1772,-38,975,-72,1818,-121
银河期货,1559,58,945,-65,917,-565
东方财富期货,1536,111,0,0,1265,15
申银万国期货,1526,48,772,-10,1244,-39
徽商期货,1403,41,0,0,1029,60
国投安信期货,1370,139,3698,-29,0,0
国海良时期货,1312,1,0,0,0,0
永安期货,1121,-124,2690,12,986,192
广发期货,1113,58,1326,-8,0,0
光大期货,1102,133,0,0,724,117
浙商期货,1070,37,0,0,979,-177
国信期货,979,58,0,0,879,-480
物产中大,978,-6,0,0,0,0
海通期货,972,-142,738,-231,1399,-208
平安期货,945,124,0,0,0,0
东证期货,934,55,1435,383,2450,157
新湖期货,921,-82,0,0,0,0
中信建投期货,0,0,1015,-25,692,8
东吴期货,0,0,874,30,834,243
中粮期货,0,0,4587,-49,0,0
中财期货,0,0,800,0,0,0
国富期货,0,0,0,0,1192,-316
南华期货,0,0,926,29,771,239
华闻期货,0,0,0,0,1331,-23
招商期货,0,0,0,0,683,-41
格林期货,0,0,2976,264,0,0
招金期货,0,0,789,-9,0,0
瑞达期货,0,0,725,-15,0,0
鲁证期货,0,0,798,33,0,0
