company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1884,32,2889,42,354,-340
中信期货,1707,-46,932,155,641,-26
中信建投,1575,-15,929,13,258,-125
东证期货,1438,-94,447,23,1619,-640
招商期货,1036,16,1429,2,168,-135
广发期货,835,29,416,-2,125,-125
中粮期货,817,17,1286,-11,0,0
海通期货,748,-1,499,-2,325,-62
方正中期,736,-58,663,-18,330,-72
国信期货,674,1,0,0,0,0
中财期货,631,15,0,0,0,0
长江期货,599,53,674,50,341,-52
永安期货,568,184,2193,48,322,-138
南华期货,567,-1,1491,4,0,0
国投期货,549,6,826,10,0,0
瑞达期货,506,6,0,0,0,0
华泰期货,453,-49,1021,-19,124,-159
中州期货,435,8,653,0,0,0
新湖期货,427,-284,0,0,286,284
平安期货,396,242,0,0,250,52
东吴期货,0,0,0,0,99,-41
中原期货,0,0,0,0,146,80
中泰期货,0,0,606,-8,329,-43
国元期货,0,0,0,0,203,2
中融汇信,0,0,0,0,395,365
格林大华,0,0,2763,44,0,0
国海良时,0,0,427,1,0,0
浙商期货,0,0,0,0,227,-207
申银万国,0,0,0,0,321,173
银河期货,0,0,858,11,0,0
首创京都,0,0,953,0,0,0
