company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4551,-44,5914,767,1843,-292
中信期货（代客）,2588,6,3628,118,1578,-54
中信建投（代客）,2156,-10,2115,-69,681,-771
海通期货（代客）,2088,119,1412,167,1466,106
方正中期（代客）,2025,20,1301,-96,658,-36
南华期货（代客）,1913,75,2705,3,382,-58
中泰期货（代客）,1673,77,708,-72,551,-206
东证期货（代客）,1559,141,1518,198,2461,338
长江期货（代客）,1505,99,1000,83,0,0
东方财富（代客）,1457,102,0,0,441,-123
招商期货（代客）,1362,-57,1560,104,401,-55
申银万国（代客）,1051,79,0,0,0,0
银河期货（代客）,993,19,888,10,401,-252
华泰期货（代客）,956,-35,1989,-73,788,323
平安期货（代客）,938,40,0,0,0,0
光大期货（代客）,926,-186,851,-157,661,-314
五矿期货（代客）,851,-12,1483,27,0,0
徽商期货（代客）,819,61,0,0,0,0
国元期货（代客）,802,32,0,0,322,-125
华安期货（代客）,754,12,0,0,0,0
创元期货（代客）,0,0,0,0,351,52
东吴期货（代客）,0,0,1632,60,0,0
中州期货（代客）,0,0,797,-34,0,0
华鑫期货（代客）,0,0,0,0,326,296
建信期货（代客）,0,0,0,0,451,104
国投期货（代客）,0,0,700,23,0,0
国联期货（代客）,0,0,0,0,939,-557
广发期货（代客）,0,0,0,0,307,-218
格林大华（代客）,0,0,1022,-2,0,0
永安期货（代客）,0,0,1653,173,301,-180
瑞达期货（代客）,0,0,1361,-2,0,0
