company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6181,72,7710,200,5926,3001
中信期货（代客）,3401,-347,4841,-154,5653,2057
东证期货（代客）,3229,951,4349,502,7017,2690
中泰期货（代客）,3219,157,2140,463,3656,1627
东方财富（代客）,3007,48,0,0,2701,1239
方正中期（代客）,3003,-93,2067,271,2210,1188
中信建投（代客）,2982,-304,2126,-65,2587,1379
海通期货（代客）,2623,19,2607,-219,2986,1264
银河期货（代客）,2213,79,1838,79,3616,1551
南华期货（代客）,2188,270,2739,-70,1500,966
广发期货（代客）,1634,104,1264,-78,1526,283
光大期货（代客）,1549,321,1671,388,2223,788
长江期货（代客）,1540,-37,1332,19,1222,926
平安期货（代客）,1503,40,0,0,0,0
华泰期货（代客）,1485,16,2547,53,2479,1406
徽商期货（代客）,1438,62,0,0,1774,817
招商期货（代客）,1431,-31,2025,20,0,0
申银万国（代客）,1322,34,0,0,0,0
国海良时（代客）,1287,-58,0,0,0,0
五矿期货（代客）,1254,2,1404,-41,0,0
兴证期货（代客）,0,0,0,0,1117,428
中金财富（代客）,0,0,0,0,1325,1190
东海期货（代客）,0,0,1208,110,0,0
大地期货（代客）,0,0,1412,144,0,0
国元期货（代客）,0,0,0,0,1171,755
格林大华（代客）,0,0,1550,371,1160,778
永安期货（代客）,0,0,2309,-323,1194,787
瑞达期货（代客）,0,0,1367,-77,0,0
